Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2007-09-12,24.54850959777832,25.461965560913086,41.923988342285156,33.86314392089844,129.4504852294922,70.45999908447266,23.529565811157227,42.48832702636719,92.07947540283203,107.08589172363281,480.0,18.110210418701172
2007-09-13,24.360157012939453,25.682138442993164,41.61663818359375,34.083213806152344,129.2273406982422,70.08000183105469,23.875158309936523,42.69669723510742,92.04594421386719,107.8390884399414,481.3599853515625,18.008464813232422
2007-09-14,24.54850959777832,25.71575355529785,41.73958969116211,33.92683792114258,129.208740234375,69.98999786376953,23.882892608642578,42.73141098022461,92.04594421386719,107.83179473876953,478.32000732421875,17.957590103149414
2007-09-17,24.72789192199707,25.152698516845703,41.52443313598633,33.625675201416016,129.087890625,70.97000122070312,23.4268741607666,42.37546920776367,92.07109069824219,107.25247192382812,485.3599853515625,17.773181915283203
2007-09-18,24.844491958618164,26.172927856445312,41.954742431640625,35.10831832885742,130.14768981933594,71.69999694824219,24.953914642333984,43.44331359863281,92.1047592163086,110.4099349975586,496.3999938964844,18.272356033325195
2007-09-19,25.02387237548828,26.514129638671875,42.415775299072266,35.33418273925781,130.0269012451172,71.43000030517578,25.09303855895996,43.556182861328125,92.16352081298828,111.06170654296875,494.55999755859375,18.266000747680664
2007-09-20,25.669649124145508,26.446889877319336,42.2620849609375,35.4963493347168,131.10520935058594,72.72000122070312,24.9163818359375,43.43464279174805,92.16352081298828,110.27955627441406,501.20001220703125,18.161081314086914
2007-09-21,25.804187774658203,26.64017677307129,42.35430908203125,35.7068977355957,131.29110717773438,72.33999633789062,25.22995948791504,43.743865966796875,92.18871307373047,110.57718658447266,497.1199951171875,18.23738670349121
2007-09-24,25.857999801635742,26.996511459350586,42.50797653198242,35.480045318603516,131.21673583984375,72.27999877929688,25.583293914794922,43.943641662597656,92.19711303710938,110.37346649169922,494.55999755859375,18.345489501953125
2007-09-25,25.79521942138672,27.287277221679688,42.75386047363281,35.54405212402344,131.81170654296875,72.33000183105469,25.639596939086914,44.36058044433594,92.22234344482422,110.15514373779297,488.55999755859375,18.348669052124023
2007-09-26,26.064292907714844,27.549482345581055,43.122703552246094,35.72435760498047,131.6815185546875,72.0,26.168485641479492,44.57774353027344,92.2475357055664,110.73727416992188,493.6000061035156,18.55851173400879
2007-09-27,26.862546920776367,27.79318618774414,44.10625457763672,36.06168746948242,131.92324829101562,72.69999694824219,26.6256103515625,44.80359649658203,92.25591278076172,111.39209747314453,507.5199890136719,18.494924545288086
2007-09-28,26.458934783935547,27.951175689697266,44.075523376464844,36.22456359863281,132.96441650390625,73.51000213623047,26.66535758972168,44.655906677246094,92.22234344482422,111.02105712890625,500.3999938964844,18.456769943237305
2007-10-01,26.32439613342285,28.55626106262207,44.56730270385742,36.5677375793457,132.77987670898438,73.9000015258789,27.736387252807617,45.16841125488281,92.24332427978516,112.2725601196289,492.7200012207031,18.679332733154297
2007-10-02,25.292945861816406,28.43187713623047,44.44435501098633,36.36416244506836,131.67984008789062,72.3499984741211,27.719825744628906,45.177085876464844,92.25177764892578,112.1197280883789,493.0400085449219,18.61574363708496
2007-10-03,25.44542121887207,27.993200302124023,44.4750862121582,36.12568664550781,131.4095001220703,71.9000015258789,26.467710494995117,44.8643913269043,92.29395294189453,111.89413452148438,490.32000732421875,18.936864852905273
2007-10-04,25.391605377197266,28.144474029541016,44.44435501098633,36.259464263916016,131.89419555664062,72.87000274658203,26.66535758972168,44.9686164855957,92.29395294189453,112.06881713867188,500.8800048828125,18.86374282836914
2007-10-05,25.490264892578125,28.83863067626953,45.028343200683594,36.52701187133789,131.92214965820312,73.4000015258789,27.79159927368164,45.88067626953125,92.26862335205078,113.40036010742188,498.239990234375,19.153072357177734
2007-10-08,24.916242599487305,28.362964630126953,44.78245162963867,36.148948669433594,131.02720642089844,72.52999877929688,27.79159927368164,46.16731262207031,92.25177764892578,112.79646301269531,486.0799865722656,19.153072357177734
2007-10-09,25.292945861816406,29.1445255279541,44.65950012207031,36.48048400878906,131.70779418945312,73.08999633789062,28.238779067993164,46.36710739135742,92.28555297851562,113.8587417602539,491.20001220703125,19.14353370666504
2007-10-10,25.44542121887207,29.01005744934082,44.56730270385742,36.375789642333984,132.06211853027344,73.36000061035156,28.24871826171875,46.48003387451172,92.3192138671875,113.66960906982422,499.20001220703125,19.23573112487793
2007-10-11,25.65171241760254,29.1445255279541,44.62877655029297,36.579368591308594,132.4349365234375,73.91000366210938,27.959426879882812,45.74171447753906,92.32765197753906,113.12386322021484,508.7200012207031,18.99410057067871
2007-10-12,25.813156127929688,29.510942459106445,44.62877655029297,36.701507568359375,132.65869140625,74.58999633789062,28.621925354003906,46.49740219116211,92.2770767211914,113.7496566772461,512.0,19.108562469482422
2007-10-15,26.046354293823242,28.952919006347656,44.10625457763672,36.463043212890625,132.66796875,75.13999938964844,28.155963897705078,46.141273498535156,92.2770767211914,112.7891845703125,527.1199951171875,19.181684494018555
2007-10-16,26.046354293823242,28.270523071289062,43.307125091552734,36.160579681396484,132.295166015625,75.12000274658203,27.673452377319336,45.92409896850586,92.32765197753906,111.89413452148438,535.8400268554688,19.102197647094727
2007-10-17,25.94769287109375,28.699132919311523,43.36859130859375,36.57355880737305,132.64938354492188,74.5,28.12284278869629,46.514774322509766,92.37821960449219,112.2362060546875,533.0399780273438,19.20075798034668
2007-10-18,26.33336639404297,29.01005744934082,43.55302047729492,36.788753509521484,133.5908966064453,76.0,28.55457878112793,46.71453857421875,92.45409393310547,111.82872009277344,545.3599853515625,19.05451202392578
2007-10-19,26.530685424804688,28.03354263305664,42.6923942565918,36.20711135864258,133.56295776367188,75.69999694824219,27.140148162841797,45.55059814453125,92.48775482177734,108.9036636352539,537.1199951171875,18.657072067260742
2007-10-22,26.387182235717773,28.110851287841797,42.938297271728516,35.974464416503906,132.35105895996094,74.5999984741211,27.27264976501465,46.09783935546875,92.45409393310547,109.53668212890625,532.3200073242188,18.714303970336914
2007-10-23,26.00150489807129,28.789873123168945,43.061222076416016,36.48048400878906,133.23666381835938,75.2300033569336,27.935142517089844,47.062007904052734,92.48775482177734,110.42437744140625,526.6400146484375,18.978206634521484
2007-10-24,25.642742156982422,28.683998107910156,42.87681579589844,36.375789642333984,133.32986450195312,75.5199966430664,27.765106201171875,46.70586013793945,92.54681396484375,110.22067260742188,543.8400268554688,18.88599395751953
2007-10-25,26.100170135498047,28.944520950317383,42.72313690185547,36.62007522583008,133.8519287109375,76.02999877929688,27.935142517089844,46.0804557800293,92.57208251953125,110.48260498046875,560.9600219726562,18.86374282836914
2007-10-26,26.26161003112793,29.916004180908203,43.46080780029297,37.248260498046875,134.58840942382812,77.69000244140625,28.875886917114258,46.8448371887207,92.57208251953125,111.77777862548828,569.3599853515625,19.20075798034668
2007-10-29,26.736974716186523,30.396699905395508,44.04478073120117,37.49254608154297,134.89605712890625,78.12000274658203,29.442310333251953,47.03596115112305,92.57208251953125,112.14881896972656,580.0,19.184865951538086
2007-10-30,26.252643585205078,29.934484481811523,43.82963943481445,37.358768463134766,135.01724243164062,77.3499984741211,28.9443359375,47.13148498535156,92.5888671875,111.37032318115234,556.3200073242188,19.102197647094727
2007-10-31,26.252643585205078,30.561420440673828,44.13699722290039,37.86478805541992,135.28759765625,78.62000274658203,29.467702865600586,47.80033493041992,92.58045196533203,112.52722930908203,586.1599731445312,19.267532348632812
2007-11-01,26.010475158691406,29.396635055541992,43.58374786376953,36.81783676147461,135.06973266601562,77.93000030517578,28.678237915039062,46.9056510925293,92.6497802734375,109.89324188232422,577.3599853515625,19.073589324951172
2007-11-02,26.449962615966797,29.660526275634766,43.46080780029297,37.288963317871094,135.7803192138672,79.83000183105469,28.630752563476562,47.27046585083008,92.6667251586914,110.01692199707031,594.7999877929688,19.327943801879883
2007-11-05,26.342336654663086,28.789873123168945,42.72313690185547,36.96907043457031,135.4811248779297,79.75,27.975990295410156,46.96646499633789,92.70053100585938,109.1801528930664,588.3200073242188,19.178504943847656
2007-11-06,27.167497634887695,29.549585342407227,43.21491241455078,37.498348236083984,136.31312561035156,81.43000030517578,28.88912582397461,47.4963264465332,92.70899963378906,110.64993286132812,602.719970703125,19.283428192138672
2007-11-07,26.74594497680664,28.932750701904297,42.415775299072266,37.05049514770508,136.9395751953125,82.23999786376953,27.79159927368164,46.34105682373047,92.77666473388672,107.62301635742188,595.8400268554688,18.949586868286133
2007-11-08,26.862546920776367,28.931062698364258,41.73958969116211,37.31223678588867,137.39759826660156,82.2300033569336,28.552358627319336,44.933876037597656,92.83586883544922,107.07728576660156,592.6400146484375,18.924148559570312
2007-11-09,26.79079246520996,28.262123107910156,41.18632507324219,36.4339599609375,137.29483032226562,82.18000030517578,27.841285705566406,43.43115997314453,92.89505767822266,105.60750579833984,598.1599731445312,18.606204986572266
2007-11-12,26.35130500793457,27.093996047973633,41.21707534790039,35.95698928833008,136.0513916015625,78.30000305175781,25.8924503326416,42.32798385620117,92.8866195678711,104.5597152709961,582.1599731445312,18.574411392211914
2007-11-13,26.360271453857422,28.52264404296875,41.923988342285156,36.939979553222656,136.69644165039062,79.12000274658203,27.890974044799805,44.07395553588867,92.84430694580078,107.74668884277344,567.4400024414062,18.911436080932617
2007-11-14,26.82666778564453,28.404985427856445,42.04694747924805,36.80619812011719,137.17323303222656,80.27999877929688,28.12284278869629,43.50934600830078,92.90354919433594,107.44843292236328,580.7999877929688,18.908254623413086
2007-11-15,26.423057556152344,27.621747970581055,41.67810821533203,36.21874237060547,137.06103515625,77.94999694824219,27.423917770385742,43.274803161621094,92.96271514892578,105.8985366821289,578.4000244140625,18.761991500854492
2007-11-16,26.69213104248047,27.682252883911133,41.370750427246094,36.59682083129883,137.17323303222656,77.75,28.189096450805664,43.674373626708984,92.97118377685547,106.08050537109375,591.2000122070312,18.819225311279297
2007-11-19,26.638315200805664,26.92591094970703,40.66382598876953,35.79996871948242,137.48175048828125,77.23999786376953,26.97452735900879,43.17057418823242,93.0303955078125,104.60340881347656,595.9199829101562,18.62528419494629
2007-11-20,26.98811149597168,27.54779624938965,41.73958969116211,36.643348693847656,138.8747100830078,79.47000122070312,27.427223205566406,43.34430694580078,93.05574798583984,105.24365234375,618.719970703125,18.571224212646484
2007-11-21,27.36481475830078,26.30739402770996,41.001914978027344,36.108238220214844,139.1457977294922,79.36000061035156,26.146404266357422,42.831817626953125,93.07266235351562,103.08991241455078,611.52001953125,18.3963623046875
2007-11-23,27.571104049682617,26.909101486206055,41.923988342285156,36.77713394165039,138.89337158203125,81.25,26.3341121673584,43.29218673706055,93.08961486816406,104.87257385253906,614.0800170898438,18.606204986572266
2007-11-26,27.167497634887695,26.304035186767578,41.923988342285156,35.96864700317383,139.51039123535156,81.30000305175781,25.075374603271484,42.545162200927734,93.12342834472656,102.5587387084961,610.0,18.434518814086914
2007-11-27,27.427600860595703,27.00154685974121,42.60018539428711,36.55607986450195,139.071044921875,80.0999984741211,25.53911781311035,43.39640426635742,93.09806823730469,103.7375259399414,594.4000244140625,18.781078338623047
2007-11-28,27.571104049682617,27.951175689697266,42.9997673034668,37.7193717956543,138.97755432128906,79.56999969482422,27.36649513244629,44.71670913696289,93.10651397705078,107.05547332763672,574.4000244140625,19.0862979888916
2007-11-29,27.615949630737305,27.83521270751953,43.1534423828125,37.248260498046875,138.2296600341797,78.27999877929688,27.432756423950195,44.90782928466797,93.13186645507812,107.09184265136719,573.1199951171875,19.315223693847656
2007-11-30,27.49038314819336,28.151187896728516,43.245643615722656,37.39366912841797,137.20127868652344,77.31999969482422,27.841285705566406,44.569068908691406,93.14033508300781,108.1687240600586,559.280029296875,19.305679321289062
2007-12-03,27.678735733032227,27.951175689697266,43.307125091552734,37.28315353393555,137.5574951171875,78.27999877929688,27.824726104736328,44.1955680847168,93.15901184082031,107.45565795898438,565.5999755859375,19.124454498291016
2007-12-04,28.154098510742188,27.749486923217773,42.84608840942383,37.27733612060547,138.45750427246094,79.4000015258789,27.107017517089844,44.013145446777344,93.18447875976562,106.49524688720703,555.2000122070312,18.91461181640625
2007-12-05,28.118223190307617,28.362964630126953,43.64521789550781,37.60306167602539,137.06063842773438,78.62999725341797,28.647323608398438,44.80359649658203,93.18447875976562,108.27793884277344,549.52001953125,19.25481414794922
2007-12-06,28.216880798339844,28.74786376953125,44.19847869873047,38.016014099121094,137.2013397216797,79.37000274658203,29.355093002319336,45.44637680053711,93.17596435546875,109.8277587890625,568.1599731445312,19.792142868041992
