Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-07-19,23.13797950744629,21.57764434814453,30.156049728393555,22.187612533569336,125.50341033935547,115.7300033569336,25.999595642089844,39.43527603149414,96.17070007324219,82.96227264404297,275.67999267578125,16.732467651367188
2010-07-20,22.980392456054688,22.195293426513672,30.348947525024414,22.10230827331543,125.0265884399414,116.6500015258789,26.687734603881836,39.91145324707031,96.17943572998047,83.88243865966797,278.55999755859375,16.855119705200195
2010-07-21,23.054550170898438,21.720617294311523,29.802404403686523,21.56435775756836,123.8394775390625,115.8499984741211,26.675765991210938,39.36471939086914,96.17070007324219,82.79215240478516,273.6000061035156,16.709863662719727
2010-07-22,23.184329986572266,22.292516708374023,30.348947525024414,22.52875328063965,124.9584732055664,116.86000061035156,27.549402236938477,40.36119079589844,96.18817138671875,84.64022064208984,283.3599853515625,17.071369171142578
2010-07-23,23.31410789489746,22.66996192932129,30.79903221130371,22.810850143432617,125.25037384033203,116.08999633789062,27.687028884887695,40.61691665649414,96.17070007324219,85.37480926513672,283.1199951171875,17.49420166015625
2010-07-26,23.156518936157227,22.96735191345215,30.8311824798584,23.086397171020508,126.01905822753906,115.5199966430664,27.81268882751465,40.95201110839844,96.16197204589844,86.26405334472656,282.79998779296875,18.21398162841797
2010-07-27,23.128713607788086,22.875844955444336,30.670429229736328,23.289766311645508,126.08718872070312,113.51000213623047,27.597278594970703,40.934364318847656,96.17943572998047,86.25634002685547,277.3599853515625,18.05259132385254
2010-07-28,23.462430953979492,22.675687789916992,31.024078369140625,23.165115356445312,125.95098114013672,113.77999877929688,27.716949462890625,40.608097076416016,96.19689178466797,85.69957733154297,274.8800048828125,17.532930374145508
2010-07-29,23.66637420654297,22.847257614135742,31.21696662902832,23.224159240722656,126.79752349853516,114.29000091552734,27.681047439575195,40.30827331542969,96.17070007324219,85.28202056884766,280.4800109863281,17.490976333618164
2010-07-30,24.08352279663086,22.88728904724121,30.95978546142578,23.09295654296875,126.3791275024414,115.48999786376953,27.890480041503906,40.39647674560547,96.17070007324219,85.26655578613281,282.7200012207031,17.71368408203125
2010-08-02,24.092790603637695,23.57929039001465,31.634910583496094,24.096715927124023,127.7219009399414,115.54000091552734,28.482872009277344,41.15483474731445,96.16899871826172,87.19194793701172,291.8399963378906,18.05259132385254
2010-08-03,23.888851165771484,23.41343116760254,31.50632667541504,24.03767204284668,128.31544494628906,115.98999786376953,28.35123062133789,40.97846603393555,96.16899871826172,86.7743911743164,295.2799987792969,18.08487319946289
2010-08-04,24.426515579223633,23.510648727416992,31.44202423095703,24.116384506225586,127.64404296875,116.72000122070312,28.470905303955078,41.39292907714844,96.20390319824219,87.35432434082031,295.20001220703125,18.42701530456543
2010-08-05,24.231843948364258,23.41343116760254,31.40987205505371,24.103275299072266,127.91654205322266,116.9800033569336,28.399105072021484,41.29591751098633,96.17765045166016,87.26153564453125,293.67999267578125,18.230119705200195
2010-08-06,23.805421829223633,23.430591583251953,31.69921112060547,24.057353973388672,128.8798065185547,117.83999633789062,28.243520736694336,41.234188079833984,96.17765045166016,86.90586853027344,289.6000061035156,18.433462142944336
2010-08-09,23.9630126953125,23.625032424926758,31.731367111206055,24.16231918334961,128.27658081054688,117.4000015258789,28.363195419311523,41.516380310058594,96.17765045166016,87.36975860595703,292.239990234375,18.510934829711914
2010-08-10,23.842500686645508,23.316211700439453,31.53845977783203,24.024547576904297,127.84839630126953,117.7300033569336,28.135822296142578,41.15483474731445,96.17765045166016,86.89811706542969,286.9599914550781,18.28499412536621
2010-08-11,23.629291534423828,22.378297805786133,30.477535247802734,22.600919723510742,124.94874572753906,117.33999633789062,27.196359634399414,40.0349006652832,96.18643951416016,84.51652526855469,277.9200134277344,17.762100219726562
2010-08-12,24.05571174621582,22.32682991027832,30.381084442138672,22.52875328063965,124.3746566772461,118.7699966430664,27.39980697631836,39.717445373535156,96.20390319824219,83.9984130859375,271.3599853515625,17.894432067871094
2010-08-13,24.07425308227539,22.481246948242188,30.348947525024414,22.240095138549805,123.65457916259766,118.73999786376953,27.453659057617188,39.43527603149414,96.17765045166016,83.75098419189453,270.32000732421875,17.67494773864746
2010-08-16,24.04644203186035,22.635650634765625,30.573984146118164,22.34505844116211,124.29678344726562,119.7300033569336,27.788759231567383,39.50582504272461,96.18643951416016,83.7123031616211,268.8800048828125,17.684633255004883
2010-08-17,24.176223754882812,22.93876075744629,30.73472785949707,22.738691329956055,124.8806381225586,119.75,28.004167556762695,40.00844955444336,96.1951675415039,84.7407455444336,270.9599914550781,17.9654541015625
2010-08-18,24.176223754882812,22.807220458984375,30.927637100219727,22.705881118774414,124.68602752685547,120.22000122070312,28.052034378051758,40.16718673706055,96.21260070800781,84.89540100097656,269.44000244140625,17.89766502380371
2010-08-19,24.259654998779297,22.50984001159668,30.863332748413086,22.122011184692383,124.30654907226562,120.38999938964844,27.67506217956543,39.5587272644043,96.18643951416016,83.41849517822266,266.0,17.49420166015625
2010-08-20,24.306001663208008,22.4526424407959,30.573984146118164,21.761173248291016,123.23617553710938,119.97000122070312,27.555383682250977,39.61161804199219,96.21260070800781,83.14785766601562,263.6000061035156,17.46192741394043
2010-08-23,24.454322814941406,22.366859436035156,30.381084442138672,21.702136993408203,122.79829406738281,119.77999877929688,27.172426223754883,39.2236328125,96.18643951416016,82.83082580566406,259.44000244140625,17.339271545410156
2010-08-24,23.9722843170166,21.966537475585938,30.348947525024414,21.308496475219727,122.87615203857422,120.36000061035156,26.729623794555664,38.491722106933594,96.17765045166016,81.60133361816406,254.16000366210938,17.052000045776367
2010-08-25,23.759071350097656,21.995126724243164,30.252500534057617,21.308496475219727,122.67180633544922,121.36000061035156,26.657812118530273,38.86207580566406,96.18643951416016,81.91837310791016,258.9599914550781,17.36509132385254
2010-08-26,23.981552124023438,22.058040618896484,30.2203426361084,21.24289321899414,123.4307861328125,120.95999908447266,26.430431365966797,38.394718170166016,96.17765045166016,81.369384765625,260.9599914550781,17.026180267333984
2010-08-27,24.20403289794922,22.601337432861328,30.606142044067383,21.774295806884766,123.4697036743164,121.01000213623047,27.184391021728516,38.86207580566406,96.20390319824219,82.62976837158203,268.55999755859375,17.194019317626953
2010-08-30,24.259654998779297,22.475526809692383,30.509687423706055,21.29537582397461,122.80804443359375,120.91000366210938,26.621910095214844,38.45644760131836,96.18643951416016,81.43124389648438,264.1600036621094,16.99390411376953
2010-08-31,24.08352279663086,22.50411605834961,30.156049728393555,21.374109268188477,122.84696197509766,122.08000183105469,27.05274772644043,38.324161529541016,96.1951675415039,81.43124389648438,255.36000061035156,16.929351806640625
2010-09-01,24.380163192749023,23.510648727416992,30.99193572998047,22.34505844116211,124.12164306640625,121.69000244140625,28.010160446166992,39.47054672241211,96.19429779052734,83.86695861816406,263.6000061035156,17.36832046508789
2010-09-02,24.565563201904297,23.613595962524414,30.895479202270508,22.633724212646484,124.32598876953125,122.29000091552734,28.213600158691406,39.91145324707031,96.19429779052734,84.64800262451172,267.1199951171875,17.652355194091797
2010-09-03,24.99198341369629,23.745132446289062,31.120519638061523,22.96830177307129,125.00712585449219,121.86000061035156,28.369186401367188,40.57283020019531,96.20303344726562,85.74597930908203,264.7200012207031,17.85247230529785
2010-09-07,24.917823791503906,23.613595962524414,31.120519638061523,22.2860164642334,123.0707778930664,122.69999694824219,28.004167556762695,40.29945755004883,96.18550109863281,84.77938079833984,262.1600036621094,17.66526985168457
2010-09-08,24.88074493408203,23.796598434448242,31.18482208251953,22.495954513549805,123.26537322998047,122.70999908447266,28.18967628479004,40.78445816040039,96.18550109863281,85.37480926513672,265.1199951171875,17.904117584228516
2010-09-09,25.066146850585938,24.088266372680664,31.281267166137695,22.719009399414062,123.17778778076172,121.55999755859375,28.207616806030273,40.943199157714844,96.18550109863281,85.76914978027344,263.1199951171875,17.997726440429688
2010-09-10,24.97344398498535,24.111148834228516,31.50632667541504,22.850223541259766,123.24591064453125,121.7300033569336,28.327301025390625,41.093101501464844,96.18550109863281,86.20216369628906,270.1600036621094,18.249479293823242
2010-09-13,25.223735809326172,24.61441421508789,31.827816009521484,23.361936569213867,124.80278778076172,121.62000274658203,28.96755599975586,41.666297912597656,96.22045135498047,87.16101837158203,272.239990234375,18.26885414123535
2010-09-14,25.538915634155273,24.72307777404785,31.924253463745117,23.591556549072266,126.096923828125,124.0199966430664,28.931665420532227,41.84265899658203,96.19429779052734,87.10691833496094,271.1199951171875,18.210750579833984
2010-09-15,25.390592575073242,24.77454376220703,31.859954833984375,23.5653133392334,126.12611389160156,123.94000244140625,28.901742935180664,42.107215881347656,96.2117691040039,87.43940734863281,267.9200134277344,18.56903076171875
2010-09-16,25.49256706237793,24.60297966003418,31.44202423095703,23.624347686767578,126.78781127929688,124.62999725341797,28.90772247314453,42.27475357055664,96.22045135498047,87.41620635986328,263.8399963378906,18.40441131591797
2010-09-17,25.73358726501465,24.58582305908203,31.345565795898438,23.303560256958008,126.3791275024414,124.54000091552734,28.752145767211914,42.417938232421875,96.20303344726562,87.44882202148438,261.20001220703125,18.614219665527344
2010-09-20,25.548187255859375,25.071931838989258,31.892107009887695,23.730852127075195,126.62239074707031,124.87000274658203,29.02739715576172,43.160404205322266,96.20303344726562,88.78595733642578,265.760009765625,18.882116317749023
2010-09-21,25.455486297607422,25.009017944335938,31.53845977783203,23.87547492980957,128.27658081054688,126.01000213623047,28.96755599975586,43.15158462524414,96.20303344726562,88.60718536376953,261.20001220703125,18.814334869384766
2010-09-22,25.5018367767334,25.043333053588867,31.44202423095703,23.862321853637695,129.81394958496094,126.19999694824219,29.111177444458008,43.03666305541992,96.20303344726562,88.17182922363281,260.6400146484375,18.756235122680664
2010-09-23,25.353515625,24.86033058166504,31.31341552734375,23.408742904663086,129.12307739257812,126.30000305175781,29.153064727783203,43.01899337768555,96.22917175292969,87.45663452148438,261.3599853515625,18.778831481933594
2010-09-24,25.863367080688477,25.437938690185547,31.731367111206055,24.427661895751953,130.78701782226562,126.69000244140625,29.159053802490234,43.89403533935547,96.20303344726562,89.26016998291016,267.20001220703125,19.05318832397461
2010-09-27,25.956066131591797,25.489412307739258,31.892107009887695,24.118694305419922,130.58267211914062,126.72000122070312,29.47020149230957,43.65538787841797,96.22045135498047,88.8326187133789,265.9200134277344,19.0047664642334
2010-09-28,25.835559844970703,25.701017379760742,32.02070617675781,24.42108154296875,131.64328002929688,127.8499984741211,29.74545669555664,43.637718200683594,96.22045135498047,89.14354705810547,265.5199890136719,19.137100219726562
2010-09-29,25.585268020629883,25.552324295043945,32.18144607543945,24.19757843017578,132.12982177734375,127.94999694824219,29.865137100219727,43.566986083984375,96.2117691040039,88.98810577392578,271.5199890136719,19.066099166870117
2010-09-30,25.474027633666992,25.33500862121582,31.795658111572266,24.1318416595459,132.14923095703125,127.91000366210938,30.242107391357422,43.3725471496582,96.22045135498047,88.7237319946289,278.7200012207031,19.162927627563477
2010-10-01,24.704614639282227,25.580915451049805,31.859954833984375,24.34876823425293,133.5504608154297,128.91000366210938,30.54729461669922,43.31950378417969,96.21088409423828,89.096923828125,285.0400085449219,19.143569946289062
2010-10-04,24.463594436645508,25.52372932434082,31.249122619628906,23.84260368347168,132.71365356445312,128.4600067138672,30.325878143310547,42.85103225708008,96.19337463378906,88.42835235595703,284.7200012207031,19.137100219726562
2010-10-05,24.99198341369629,25.946931838989258,32.245750427246094,24.815494537353516,134.13429260253906,130.99000549316406,31.00803565979004,43.89403533935547,96.21088409423828,90.20858764648438,288.7200012207031,19.530885696411133
2010-10-06,24.834394454956055,26.112781524658203,32.599395751953125,24.966693878173828,135.08787536621094,131.80999755859375,30.744749069213867,43.51396560668945,96.21088409423828,90.20082092285156,290.239990234375,19.311397552490234
2010-10-07,25.047605514526367,25.95836639404297,32.727989196777344,25.012714385986328,134.88352966308594,130.3699951171875,30.343843460083008,43.67306137084961,96.20216369628906,90.09198760986328,283.67999267578125,19.424373626708984
2010-10-08,26.614238739013672,26.381574630737305,32.888729095458984,25.104734420776367,135.01002502441406,131.66000366210938,30.91229820251465,43.97359848022461,96.23701477050781,90.59730529785156,289.20001220703125,19.6470890045166
